job_output_id,configuration_id,observation_code,end_time
,d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-02 16:57:39.482
,d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-02 16:54:30.812
"""1Yady1m7SdDcEMu3gWUiehKh3uk""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-02 21:34:49.062
"""1YadLbWKh1jwueFLqlpybQx1ox7""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-02 21:29:41.992
,d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-02 16:59:10.143
,ed391b1a-bf41-4cda-8636-427091d8213c,EHT,2020-03-02 21:18:50.499
"""1YadrZxram7JQ8sOFtCf0QOEF04""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-02 21:33:56.521
"""1Yacvyjjc0qHsXpuiyRQ9v6MzKn""",401b9e43-587f-486a-b08a-782dfe30d2da,SELG,2020-03-02 21:26:17.049
,d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-02 16:59:48.969
"""1YaejjJiusAFe463C8KVCSxpkZ1""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-02 21:41:08.112
"""1Yac62nQqfthK5nU9noe1jPlYAa""",401b9e43-587f-486a-b08a-782dfe30d2da,SELG,2020-03-02 21:19:23.208
,d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-02 17:00:54.641
,30fcd3c8-3cf3-48c2-ae03-158b3090dec8,SELGS,2020-03-02 21:40:41.064
,ed391b1a-bf41-4cda-8636-427091d8213c,SELGS,2020-03-02 21:10:05.491
,ed391b1a-bf41-4cda-8636-427091d8213c,HVPOP,2020-03-02 21:26:34.697
,ed391b1a-bf41-4cda-8636-427091d8213c,YLD,2020-03-02 21:21:54.767
,d89a035e-b470-424d-ac70-a6dd43f08ef2,SELGS,2020-03-02 21:34:10.432
,ed391b1a-bf41-4cda-8636-427091d8213c,SELG,2020-03-02 21:12:30.688
,ed391b1a-bf41-4cda-8636-427091d8213c,MST,2020-03-02 21:30:49.566
,401b9e43-587f-486a-b08a-782dfe30d2da,SELGS,2020-03-02 21:29:15.119
,401b9e43-587f-486a-b08a-782dfe30d2da,SELGS,2020-03-02 21:16:36.323
,ed391b1a-bf41-4cda-8636-427091d8213c,YLD,2020-03-02 21:23:10.378
,d89a035e-b470-424d-ac70-a6dd43f08ef2,SELG,2020-03-02 21:33:23.637
"""1Yae2soJ3JRvpcc69DnoGv76UJ4""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-02 21:35:25.043
,30fcd3c8-3cf3-48c2-ae03-158b3090dec8,SELG,2020-03-02 21:37:40.275
"""1YafBNGKdeF8WenaiDKuyfjL4dY""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-02 21:44:46.827
"""1Yaf6o6UVeP9y0xlyp3DyzTU8Ki""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-02 21:44:10.413
"""1YafFUb0rZ4l3P5zNW10FdphhWh""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-02 21:45:19.64
"""1Yaff3wnzQnhFkot5OMO4hjCmYy""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-02 21:48:43.093
"""1YafK00UFBjxQhGChfrF6jViqux""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-02 21:45:54.556
"""1YafjA12sMSUcsY9UhWoVvwmOin""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-02 21:49:14.138
"""1YafqNmFfb0Zs1YXeUtziTuG5Js""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-02 21:50:12.762
"""1YafxonCmlR7B6bPsmh7KqqaNBV""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-02 21:51:13.009
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 00:00:04.53
"""1YagkyDaRf7ZzZYuefTaILiczgm""",d89a035e-b470-424d-ac70-a6dd43f08ef2,GWT,2020-03-02 21:57:43.298
"""1YdKDwLwNgJW9nImr0uD1lVHK7h""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-03 20:21:51.914
"""1YahgjCQwLyijz0OIqI2gSD4RzP""",d89a035e-b470-424d-ac70-a6dd43f08ef2,TWT,2020-03-02 22:05:23.076
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 20:27:50.998
"""1YdUQ6IAfsmBqg09M3MnAwQSr5x""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:45:42.743
"""1YdPlyN2q5uLdxzRE3DH6lY7ri1""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-03 21:07:29.301
"""1YahwB5PUqjMwPsGOZedB7x3CuR""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-02 22:07:26.133
"""1YdM9A6UOQAsy5mzw2cVgWkJQn2""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 20:37:42.333
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 20:35:04.865
"""1YdVKNZV2u329nIiHyS5sOBMw0F""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-03 21:53:09.551
"""1Yai1myPT1A4Wjj39NaBpnTyFAi""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-02 22:08:09.251
"""1YdYIroz1PXMVr3p0TKYGYlEXYF""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:17:39.322
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 21:37:08.217
"""1YdMGwY97XJTrzYtlPr414Uxj6H""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 20:38:44.359
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 20:35:41.363
"""1YaiKbTfpJJVOK6LrV8feO7pQrV""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-02 22:10:40.843
"""1YdPrBWzFTeiw3eh6L7iw9IwQcZ""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 21:08:12.764
"""1YdYRUxAWYtmyYgM5H1pIxnqasn""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:18:48.844
,ed391b1a-bf41-4cda-8636-427091d8213c,YLD,2020-03-03 22:22:42.913
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 20:36:43.494
"""1YdVDK299wqVtTPH7zIONU271Lx""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:52:15.079
"""1YdYVwCixQtAUMJWtVPb2uAR4Yf""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 22:19:24.554
"""1YdVS4OYMGV6zUTSAPl6lv9x0W5""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-03 21:54:11.796
"""1YdPi0iJwaxmei1SC4wRAXuxdIb""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:06:59.385
"""1YdPurVYaYw95ThWwT9mPyk93Sd""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:08:42.615
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 21:37:57.151
"""1YdYaaEn7WD8PH56QCr7gE7Py71""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 22:19:59.933
"""1Yda7KddvLbt4602kbJM8ZdiXXM""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:32:35.149
"""1YdaHTsR0DZ6Esjxgjl0kcXO9DU""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 22:33:54.145
"""1YdaUyPMM1dQUThKD7oUq0GWm5K""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 22:35:43.045
"""1YdbuKHYdhK7FeST3U0Upq59zDF""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:47:18.805
"""1Ydc4sq77ruGoBUGPFOAzAv0mfG""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:48:25.254
"""1YdcAYO7CfMko6yQ6w8QZUqvSZd""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:49:26.707
"""1YdcFAQNuinC3k5KxlrKFUDZY0h""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:50:02.89
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-02 22:19:26.94
,30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-02 22:33:32.978
"""1YaicmnwKgNH7SXBuGspyKEWbQj""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-02 22:13:04.761
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-02 22:30:30.855
"""1Yahco7tMhBPCFfhNZ3O9KTp4g3""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-02 22:04:51.685
"""1YahmS0KxZuxrYAiR5l0CT4AszR""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-02 22:06:06.845
,ed391b1a-bf41-4cda-8636-427091d8213c,SELG,2020-03-03 02:19:14.262
"""1YajSKTxHlWCfMkBOiy99oLpCMe""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-02 22:19:54.412
"""1Yaj0g7OpSgwfxunkPW0fl1C6p1""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-02 22:16:16.413
,30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-02 22:31:32.745
"""1YaiOR0S3RiybvUtRSkD9Wfe8gU""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-02 22:11:10.719
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-02 22:22:41.225
,d89a035e-b470-424d-ac70-a6dd43f08ef2,SELG,2020-03-03 02:14:12.804
"""1Yaj4XKJJkZRaNyNV5d3BWH8n4e""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-02 22:16:46.197
"""1YaiUOhGIAT8Z2idjx0yoZGuWzp""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-02 22:11:58.305
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-02 22:20:35.31
"""1YaiY8351gPRz8FHImT7Zjl4nmQ""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-02 22:12:29.252
"""1YakLHlNiAdfy4ssp0LyUVcAyBD""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-02 22:26:54.832
,30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-02 22:33:33.055
"""1YakZCmk1gYVPFClHwxuhEkE2g9""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-02 22:29:01.502
,30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-02 22:33:32.825
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-02 22:22:04.144
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-02 22:31:07.236
"""1YakDo0JhO7uBgi36unjF2eesS9""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-02 22:26:12.706
,30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-02 22:33:32.897
"""1YakRcDlRFl8dcJtPg2pEKJ59Cw""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-02 22:28:02.012
,d89a035e-b470-424d-ac70-a6dd43f08ef2,SELGS,2020-03-03 02:12:01.642
,ed391b1a-bf41-4cda-8636-427091d8213c,EHT,2020-03-03 02:23:28.608
,ed391b1a-bf41-4cda-8636-427091d8213c,SELGS,2020-03-03 02:16:49.737
,ed391b1a-bf41-4cda-8636-427091d8213c,MST,2020-03-03 02:24:05.242
"""1YbDRsKKE3YqcGeKxLcL0hfCy5p""",d89a035e-b470-424d-ac70-a6dd43f08ef2,GWT,2020-03-03 02:26:32.475
"""1YbE23e78IBLwEWyXl2Y0PfFlb6""",d89a035e-b470-424d-ac70-a6dd43f08ef2,TWT,2020-03-03 02:31:03.953
"""1YbEvFZQ93cFoCkUbbyelcAIicR""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-03 02:38:38.034
"""1YbEz3g9mKrxxE0VagHeKTwVFUD""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-03 02:39:09.827
"""1YbIsNBg10FLMmX9CseFSAFFWCX""",401b9e43-587f-486a-b08a-782dfe30d2da,SELG,2020-03-03 03:10:54.316
"""1YbFbyqGiXTuOVtoscYz322h1xD""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-03 02:44:17.6
"""1YbKq44KTS0fFjAgX4L00IlM0eV""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 03:27:17.97
,401b9e43-587f-486a-b08a-782dfe30d2da,SELGS,2020-03-03 03:11:55.716
"""1YbEhWeDXQ3FoH4Z1eioSPPC2me""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-03 02:36:48.527
"""1YbLqOnhLMPZGN7AeLF0pOX5svt""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 03:35:34.85
"""1YbKOLQ3ZWdg3aGLWoucdPCWtVf""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 03:23:37.716
"""1YbFjpajJUmz0WG0RZ3sbuerRPx""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-03 02:45:21.986
,401b9e43-587f-486a-b08a-782dfe30d2da,SELGS,2020-03-03 03:16:02.958
"""1YbEpQHbCUG0BvsOGSPXWheiK0j""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-03 02:37:53.159
,30fcd3c8-3cf3-48c2-ae03-158b3090dec8,SELGS,2020-03-03 03:27:37.03
"""1YbLFRJ1iR6XmqWxtqUJ0TZk2lt""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-03 03:30:40.317
,ed391b1a-bf41-4cda-8636-427091d8213c,HVPOP,2020-03-03 02:45:39.949
"""1YbF5rOdAJI7w7alrQg6f85gGrB""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-03 02:40:02.601
"""1YbJoBnBy7xvvpmbfeYcJsasp3J""",401b9e43-587f-486a-b08a-782dfe30d2da,SELG,2020-03-03 03:18:49.881
"""1YbFqveD5MV39HDcOOzPzL8lVLf""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-03 02:46:16.915
"""1YbFQVhVckxax4058TbSmzhVgSR""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-03 02:42:46.074
"""1YbKX4ghtcp4x4a0cw8BAicswQW""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 03:24:48.23
,30fcd3c8-3cf3-48c2-ae03-158b3090dec8,SELG,2020-03-03 03:23:05.038
"""1YbKwZtdHuto2dVSwlNFgG0MG6R""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 03:28:10.398
"""1YbLle153VIek88FOM6CPWr8dEx""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-03 03:34:58.133
"""1YbLhvOsG7fhDVYmiIA7nb7FtPb""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 03:34:27.353
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 03:46:23.058
"""1YbLdO1HOZAPNGuTbuBRlYAWgct""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 03:33:51.939
"""1YbMS0ciVD7asDPqNGRHAwK5fyP""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-03 03:40:35.192
"""1YbLuIT9ieZZGH7ubCgR2vFH4lZ""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 03:36:04.749
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 03:45:13.829
"""1YbNDJGS2iVTmd30kwnUiEcuJR3""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 03:46:49.91
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 03:51:23.326
"""1YbNp5sGCnJ2AKz6vTMKoZYjRun""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-03 03:51:50.083
"""1YbO5STEIu6BAm9mbwTcltQKzhp""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 03:54:02.977
"""1YbO9LgJrRBQ0AEvHij4I5Sysnp""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 03:54:31.894
"""1YbOe5k0mWxVxACslxm3L1mi908""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 03:58:37.132
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 03:50:20.917
"""1YbNyEN9qBS0BBNpbLO1eZXzBkR""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 03:53:03.345
"""1YbOVC7WomMbM0rR7lV9kduNctm""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 03:57:25.283
"""1YdVsdUrMfj46UjRXTaJyOQbPj0""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-03 21:57:42.339
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 21:38:32.973
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 04:06:46.763
"""1YbOiRjY2apj2qJ4dHxhywp0y4P""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 03:59:12.993
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 20:50:52.575
"""1YdUZ9FzwvQJg5g8Sp13XS1a4dv""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 21:46:55.633
"""1YdNYkKWGAHCe4ohWhBweAyIT6e""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 20:49:18.658
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 20:34:02.46
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 03:59:50.783
"""1YdQ8Jmb9x1hS5pi1Uqy0dOS8iM""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:10:28.263
"""1YdNrfwoNqVPkr2gB1K8tW0Fuh6""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 20:51:49.768
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 04:00:54.977
"""1YdMeQ6uWNILf0T2TpTOCIqtpvE""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 20:41:49.095
"""1YdNdCQ6OPCCHSem3Ux2NReRmFR""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 20:49:54.028
"""1YdMkuVajW4l68Vxkd9ptuGv2Pw""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 20:42:42.779
"""1YdNgtS8rxu4n3eNrqA1juqHNwY""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 20:50:24.681
"""1YdVZf4yB56FtXGOKRnTLBLmvWk""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-03 21:55:11.242
"""1YdQ3pR8VDcvDrk2PfL4menxhVK""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:09:53.073
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 21:40:29.092
"""1YdVdpSW3Gl6DrxLwKj1NWbMs3m""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 21:55:43.327
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 21:39:28.465
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 21:56:39.766
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 21:58:44.837
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 21:57:15.586
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 21:59:46.439
"""1YdYeMXJfXHwC6Boewg6bxxYVdm""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:20:30.985
"""1YdYEwNuFEGeDOKoDbidau9gHJI""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 22:17:09.482
"""1YdYrItoHQHvLvamePh6dkjVMaE""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:22:13.946
,ed391b1a-bf41-4cda-8636-427091d8213c,MST,2020-03-03 22:21:30.349
"""1YdZ2oLqRKfTmEBn1wsupbAsPOH""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:23:44.234
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 22:28:27.065
"""1YdafUvMoJbxnNs50UJWI4enH5k""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 22:37:07.167
"""1YdQEWf0zZ8OkbZXGmvG2JgJJzW""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 21:11:16.706
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 04:02:30.6
"""1YdRwa6SXznr1SkcRvhrslAqYrC""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:25:20.641
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 03:52:30.896
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 21:19:36.163
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 21:23:55.58
"""1YdMsiGrEEeApIo3f8yWhXdmIEK""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-03 20:43:44.157
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 04:03:32.843
"""1YbP3ntSkmvSXV7zpAIt4i4ODI8""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 04:02:02.839
"""1YdQLj9HvVGIhw5r5VJzpoux9Fr""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 21:12:15.943
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 21:22:09.213
"""1Ydi8buacTj7Duu0XMjH47qSJp4""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 23:38:30.887
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 21:20:36.538
"""1YdN01xVezBH291h2W57hoOojT8""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 20:44:42.738
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 04:04:08.211
"""1YdMZmgQX9WqxB5Gg67aYaHVamP""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 20:41:14.005
"""1YdMotMxe433uSqVuFeeoDM3Zc5""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-03 20:43:13.351
"""1YdR7Vcry2fZQfwRAmFOFTZdsEt""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-03 21:18:19.378
"""1YdRriBDUhdYP6dI4M9wB7OskYk""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:24:42.192
"",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-03 22:00:26.551
"""1YdRgolzF6DGk07qT7q5ibDzYAp""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:23:17.11
"""1YdUjJD78rMUix4mwDmf237W2GJ""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:48:16.429
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 21:21:12.87
"""1YdZ7Xx6zlmAcB0sh5A9vpILQ8N""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 22:24:21.719
,ed391b1a-bf41-4cda-8636-427091d8213c,HVPOP,2020-03-03 22:24:39.488
"""1YdWizxE8tOB1C9m8KRDxmMSPoI""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 22:04:41.425
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 22:01:22.788
,ed391b1a-bf41-4cda-8636-427091d8213c,EHT,2020-03-03 22:00:44.395
"""1YdWw4rKmOYuT7UCTO5J0WK6l2z""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-03 22:06:23.953
"""1YdZF2JlY5jUrTa4y1iSWZgqLWb""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:25:22.427
"""1Ydb3cdOreaHPXrIhF1FOsDDe3o""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-03 22:40:17.805
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 22:42:17.197
,ed391b1a-bf41-4cda-8636-427091d8213c,MST,2020-03-03 22:41:01.988
"""1YdbQ2pdJRKsfoEF0iyKM7nvp1G""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:43:16.322
"""1YdccpJvCsevwNnZQN5pHwW0Qw6""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:53:12.072
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 22:53:40.423
"""1YdkwQDr7MxgTKtvB1MvjIsSK9o""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-04 00:01:34.701
"""1YdoI7DlRmhgE13vZXHDsX5GoDY""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-04 00:29:08.004
"""1YdaCpZtjdkJr5DDF4NmvtUhoBs""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-03 22:33:17.377
"""1YdiCiu7ewKxvO8LBpGDNQA2Mkd""",d89a035e-b470-424d-ac70-a6dd43f08ef2,TWT,2020-03-03 23:39:02.359
"""1Ydo4v2txWNlt3VsW5G13O2eZpv""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 00:27:23.43
"""1Ydl3x8rRE6jNybWcE3tEMIdx6Q""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 00:02:35.39
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 22:55:33.223
"""1YdiIWG27v1rjISYOswmJdYgClM""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 23:39:49.794
"""1YdvYZIwseN6DrBMyudmat3RzWx""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 01:28:51.21
"""1YdqUIa5eVdwOuDNO8dKtZUIj8C""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 00:47:11.008
"""1YdiUQkoVekaR7LYqRBdALryy6J""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 23:41:23.977
